2023-07-28T20:00:00.624Z_stakes.csv,218,"65,110,332.3528100040507479185221022264852703900525",0.000069558629845495476790763288049040
2023-07-28T20:59:59.745Z_stakes.csv,218,"65,110,332.3528100040507479185221022264852703900525",0.000069558629845495476790763288049040
2023-07-28T22:00:00.579Z_stakes.csv,219,"65,120,332.3528100040514633427626484457303556706144",0.000069547948292233641516826301082675
2023-07-28T23:00:00.744Z_stakes.csv,220,"65,120,332.3528100040514633427626484457303556706144",0.000069547948292233641516826301082675
2023-07-29T00:00:00.051Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T01:00:00.539Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T01:59:59.666Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T02:59:59.942Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T03:59:59.999Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T05:00:00.458Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T06:00:00.430Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T06:59:59.475Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T08:00:00.863Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T09:00:01.086Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T10:00:00.129Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T11:00:01.045Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T11:59:59.937Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T13:00:01.070Z_stakes.csv,220,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T13:59:57.126Z_stakes.csv,221,"65,120,432.3528100040514704970050539079228065234201",0.000069547841493267818568644929093251
2023-07-29T15:00:00.095Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T15:59:59.970Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T17:00:00.763Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T18:00:00.590Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T19:00:00.992Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T19:59:59.815Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T21:00:00.154Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T21:59:59.820Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-29T22:59:59.533Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-30T00:00:00.327Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-30T01:00:01.203Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-30T02:00:00.548Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-30T02:59:59.615Z_stakes.csv,221,"65,150,432.3528100040536167697266925656580623651057",0.000069515816606103611673806418602741
2023-07-30T04:00:00.126Z_stakes.csv,221,"64,398,432.3528100039998168668376168784276492668546",0.000070327573852015963119590526698533
2023-07-30T04:59:59.406Z_stakes.csv,221,"64,398,432.3528100039998168668376168784276492668546",0.000070327573852015963119590526698533
2023-07-30T05:59:59.124Z_stakes.csv,221,"64,398,432.3528100039998168668376168784276492668546",0.000070327573852015963119590526698533
2023-07-30T07:00:00.468Z_stakes.csv,221,"64,398,432.3528100039998168668376168784276492668546",0.000070327573852015963119590526698533
2023-07-30T08:00:00.111Z_stakes.csv,221,"64,398,432.3528100039998168668376168784276492668546",0.000070327573852015963119590526698533
2023-07-30T09:00:01.244Z_stakes.csv,221,"64,398,432.3528100039998168668376168784276492668546",0.000070327573852015963119590526698533
2023-07-30T09:59:59.764Z_stakes.csv,221,"64,398,432.3528100039998168668376168784276492668546",0.000070327573852015963119590526698533
2023-07-30T11:00:00.404Z_stakes.csv,222,"64,398,632.3528100039998311753224278028125509724659",0.000070327355438763126556027758548439
2023-07-30T12:00:00.333Z_stakes.csv,222,"64,398,632.3528100039998311753224278028125509724659",0.000070327355438763126556027758548439
2023-07-30T13:00:00.315Z_stakes.csv,222,"64,398,632.3528100039998311753224278028125509724659",0.000070327355438763126556027758548439
2023-07-30T13:59:59.931Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T15:00:00.548Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T16:00:00.544Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T17:00:01.261Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T18:00:00.633Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T19:00:00.002Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T20:00:00.598Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T21:00:00.433Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T22:00:00.083Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-30T23:00:01.279Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T00:00:00.239Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T00:59:59.835Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T02:00:00.624Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T02:59:59.229Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T04:00:00.485Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T05:00:00.116Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T06:00:01.266Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T07:00:00.281Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T08:00:00.897Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T08:59:59.558Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T09:59:58.892Z_stakes.csv,222,"64,433,632.3528100040023351601643395701703494544323",0.000070289154000314354027520391347960
2023-07-31T11:00:00.514Z_stakes.csv,223,"64,788,632.352810004027732720703730353370876914378",0.000069904014682444043180767519942133
2023-07-31T12:00:00.167Z_stakes.csv,224,"64,788,632.352810004027732720703730353370876914378",0.000069904014682444043180767519942133
2023-07-31T12:59:59.313Z_stakes.csv,224,"64,839,798.3528100040313932603729091387602802609009",0.000069848852437864253767532497744873
2023-07-31T14:00:00.759Z_stakes.csv,224,"64,839,798.3528100040313932603729091387602802609009",0.000069848852437864253767532497744873
2023-07-31T15:00:00.864Z_stakes.csv,224,"64,839,798.3528100040313932603729091387602802609009",0.000069848852437864253767532497744873
2023-07-31T16:00:00.619Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-07-31T17:00:01.158Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-07-31T18:00:00.759Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-07-31T19:00:00.714Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-07-31T20:00:00.320Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-07-31T21:00:00.233Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-07-31T22:00:00.163Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-07-31T22:59:59.390Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T00:00:00.057Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T01:00:01.254Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T02:00:00.636Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T03:00:01.033Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T04:00:00.678Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T05:00:00.023Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T05:59:59.335Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T06:59:59.743Z_stakes.csv,224,"64,879,798.3528100040342549573350940157406213831483",0.000069805788893148511573549445785706
2023-08-01T07:59:58.165Z_stakes.csv,225,"64,899,798.352810004035685805816186454230791944272",0.000069784277026959446258825766226620
2023-08-01T09:00:01.060Z_stakes.csv,225,"64,899,798.352810004035685805816186454230791944272",0.000069784277026959446258825766226620
2023-08-01T09:59:59.472Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T10:59:59.824Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T12:00:01.121Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T13:00:00.579Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T14:00:00.107Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T15:00:00.609Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T16:00:00.620Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T17:00:00.025Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T18:00:00.047Z_stakes.csv,225,"64,924,798.3528100040374743664175520023435051456766",0.000069757405831823905601201815025881
2023-08-01T19:00:01.119Z_stakes.csv,225,"64,927,798.3528100040376889936897158681170307298452",0.000069754182678986375038927822601881
2023-08-01T20:00:00.623Z_stakes.csv,225,"64,927,798.3528100040376889936897158681170307298452",0.000069754182678986375038927822601881
2023-08-01T21:00:00.442Z_stakes.csv,225,"64,927,798.3528100040376889936897158681170307298452",0.000069754182678986375038927822601881
2023-08-01T22:00:00.777Z_stakes.csv,226,"64,927,798.3528100040376889936897158681170307298452",0.000069754182678986375038927822601881
2023-08-01T22:59:58.912Z_stakes.csv,226,"65,359,698.3528100040685881666389070773122639973115",0.000069293243717236118167113932812417
2023-08-01T23:59:59.789Z_stakes.csv,226,"65,359,698.3528100040685881666389070773122639973115",0.000069293243717236118167113932812417
2023-08-02T01:00:00.078Z_stakes.csv,227,"65,359,698.3528100040685881666389070773122639973115",0.000069293243717236118167113932812417
2023-08-02T01:59:59.609Z_stakes.csv,227,"65,512,048.3528100040794876549436287275111382466713",0.000069132100447474990172821720182730
2023-08-02T03:00:00.087Z_stakes.csv,227,"65,512,048.3528100040794876549436287275111382466713",0.000069132100447474990172821720182730
2023-08-02T04:00:01.066Z_stakes.csv,227,"65,512,048.3528100040794876549436287275111382466713",0.000069132100447474990172821720182730
2023-08-02T05:00:00.869Z_stakes.csv,227,"65,579,048.3528100040842809973552883964532096264357",0.000069061470408669580243822090881182
2023-08-02T05:59:59.029Z_stakes.csv,227,"65,579,048.3528100040842809973552883964532096264357",0.000069061470408669580243822090881182
2023-08-02T07:00:01.134Z_stakes.csv,227,"65,579,048.3528100040842809973552883964532096264357",0.000069061470408669580243822090881182
2023-08-02T07:59:59.404Z_stakes.csv,227,"65,579,048.3528100040842809973552883964532096264357",0.000069061470408669580243822090881182
2023-08-02T09:00:00.032Z_stakes.csv,228,"65,779,048.3528100040985894821662127813549152376727",0.000068851490264115788261665650164948
2023-08-02T09:59:59.620Z_stakes.csv,228,"65,779,048.3528100040985894821662127813549152376727",0.000068851490264115788261665650164948
2023-08-02T10:59:59.902Z_stakes.csv,228,"65,779,048.3528100040985894821662127813549152376727",0.000068851490264115788261665650164948
2023-08-02T11:59:59.635Z_stakes.csv,228,"65,779,048.3528100040985894821662127813549152376727",0.000068851490264115788261665650164948
2023-08-02T13:00:00.073Z_stakes.csv,228,"65,779,048.3528100040985894821662127813549152376727",0.000068851490264115788261665650164948
2023-08-02T14:00:00.121Z_stakes.csv,228,"65,779,048.3528100040985894821662127813549152376727",0.000068851490264115788261665650164948
2023-08-02T15:00:01.411Z_stakes.csv,228,"65,779,048.3528100040985894821662127813549152376727",0.000068851490264115788261665650164948
2023-08-02T16:00:01.515Z_stakes.csv,229,"65,844,498.3528100041032719338205877863139983989501",0.000068783051288187375483942099898356
2023-08-02T17:00:00.290Z_stakes.csv,229,"65,844,498.3528100041032719338205877863139983989501",0.000068783051288187375483942099898356
2023-08-02T18:00:00.037Z_stakes.csv,229,"65,844,498.3528100041032719338205877863139983989501",0.000068783051288187375483942099898356
2023-08-02T18:59:59.124Z_stakes.csv,229,"65,844,498.3528100041032719338205877863139983989501",0.000068783051288187375483942099898356
2023-08-02T19:59:59.868Z_stakes.csv,229,"65,844,498.3528100041032719338205877863139983989501",0.000068783051288187375483942099898356
2023-08-02T20:59:59.901Z_stakes.csv,229,"65,844,498.3528100041032719338205877863139983989501",0.000068783051288187375483942099898356
2023-08-02T21:59:59.787Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-02T23:00:01.125Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-02T23:59:59.831Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T00:59:59.643Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T02:00:01.289Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T03:00:00.406Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T04:00:01.257Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T05:00:00.712Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T05:59:59.567Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T07:00:00.261Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T08:00:00.010Z_stakes.csv,229,"65,744,498.3528100040961176914151255938631455933316",0.000068887673048200010069149278485242
2023-08-03T08:59:59.942Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T09:59:59.769Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T11:00:00.475Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T12:00:00.664Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T12:59:59.357Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T14:00:00.490Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T14:59:59.191Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T16:00:01.151Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T17:00:00.451Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T17:59:59.326Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T19:00:00.477Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T20:00:00.723Z_stakes.csv,229,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T21:00:00.898Z_stakes.csv,230,"65,757,498.352810004097047742927835678881756458062",0.000068874054224916591604892195778466
2023-08-03T22:00:00.410Z_stakes.csv,230,"65,767,498.3528100040977631671683818981268417386239",0.000068863581870645878514785596665171
2023-08-03T23:00:00.949Z_stakes.csv,230,"65,767,498.3528100040977631671683818981268417386239",0.000068863581870645878514785596665171
2023-08-04T00:00:01.351Z_stakes.csv,231,"65,778,498.352810004098550133832982739296435547242",0.000068852065958614652509185398936911
2023-08-04T01:00:00.483Z_stakes.csv,231,"65,778,498.352810004098550133832982739296435547242",0.000068852065958614652509185398936911
2023-08-04T02:00:00.519Z_stakes.csv,231,"65,778,498.352810004098550133832982739296435547242",0.000068852065958614652509185398936911
2023-08-04T03:00:00.381Z_stakes.csv,231,"65,778,498.352810004098550133832982739296435547242",0.000068852065958614652509185398936911
2023-08-04T04:00:00.797Z_stakes.csv,231,"65,778,498.352810004098550133832982739296435547242",0.000068852065958614652509185398936911
2023-08-04T04:59:59.814Z_stakes.csv,231,"65,728,498.3528100040949730126302516430710091444328",0.000068904442072236660363530284348096
2023-08-04T06:00:00.678Z_stakes.csv,231,"65,728,498.3528100040949730126302516430710091444328",0.000068904442072236660363530284348096
2023-08-04T07:00:00.941Z_stakes.csv,231,"65,728,498.3528100040949730126302516430710091444328",0.000068904442072236660363530284348096
2023-08-04T08:00:00.780Z_stakes.csv,231,"65,728,498.3528100040949730126302516430710091444328",0.000068904442072236660363530284348096
2023-08-04T09:00:00.278Z_stakes.csv,231,"65,728,498.3528100040949730126302516430710091444328",0.000068904442072236660363530284348096
2023-08-04T09:59:59.008Z_stakes.csv,231,"65,728,498.3528100040949730126302516430710091444328",0.000068904442072236660363530284348096
2023-08-04T11:00:00.514Z_stakes.csv,231,"65,728,498.3528100040949730126302516430710091444328",0.000068904442072236660363530284348096
2023-08-04T11:59:59.977Z_stakes.csv,231,"65,726,998.3528100040948656989941697101842463523485",0.000068906014586815122567495132939813
2023-08-04T13:00:01.494Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T14:00:00.932Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T15:00:00.424Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T16:00:00.898Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T17:00:01.814Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T17:59:59.953Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T19:00:00.610Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T20:00:01.218Z_stakes.csv,232,"65,755,898.3528100040969332750493482838025428131723",0.000068875730097188438642116984409664
2023-08-04T21:00:00.045Z_stakes.csv,233,"65,757,898.3528100040970763598974575276515598692847",0.000068873635269591374928887638330844
2023-08-04T22:00:00.471Z_stakes.csv,233,"65,757,898.3528100040970763598974575276515598692847",0.000068873635269591374928887638330844
2023-08-04T22:59:58.915Z_stakes.csv,233,"65,757,898.3528100040970763598974575276515598692847",0.000068873635269591374928887638330844
2023-08-05T00:00:00.402Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T01:00:01.003Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T01:59:59.997Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T03:00:00.698Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T04:00:00.703Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T05:00:00.098Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T06:00:00.945Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T07:00:00.018Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T08:00:00.521Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T09:00:00.127Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T09:59:58.853Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T10:59:59.955Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T12:00:00.566Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T12:59:59.411Z_stakes.csv,233,"65,767,898.3528100040977917841380037468966451498465",0.000068863163042715563763513388387799
2023-08-05T13:59:58.153Z_stakes.csv,234,"65,778,898.3528100040985787508026045880662389584646",0.000068851647270751627978183005104197
2023-08-05T14:59:58.713Z_stakes.csv,234,"65,778,898.3528100040985787508026045880662389584646",0.000068851647270751627978183005104197
2023-08-05T15:59:58.239Z_stakes.csv,235,"65,858,988.3528100041043085835451392580001269704845",0.000068767917948941005016475421038885
2023-08-05T16:59:57.030Z_stakes.csv,235,"65,858,988.3528100041043085835451392580001269704845",0.000068767917948941005016475421038885
2023-08-05T17:59:59.612Z_stakes.csv,235,"65,858,988.3528100041043085835451392580001269704845",0.000068767917948941005016475421038885
2023-08-05T19:00:01.565Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-05T20:00:00.411Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-05T20:59:56.274Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-05T21:59:59.873Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-05T23:00:00.427Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-05T23:59:54.674Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T00:59:59.101Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T01:59:52.210Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T02:59:54.259Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T03:59:59.191Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T04:59:49.968Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T06:00:00.948Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T06:59:52.768Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T08:00:00.016Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T08:59:59.015Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T09:59:56.192Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T10:59:59.355Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T11:59:56.256Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T12:59:58.330Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T13:59:59.022Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T14:59:59.759Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T16:00:00.145Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T16:59:59.701Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T17:59:59.778Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T18:59:59.085Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T20:00:00.129Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T20:59:59.685Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T22:00:00.413Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-06T23:00:00.054Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-07T00:00:00.893Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-07T01:00:00.115Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
